2,1,20,47,46
1,-1,20,48,45
2,-1,20,48,46
1,-1,20,49,46
2,-1,20,49,47
1,1,20,49,47
0,-1,16,60,42
2,-1,16,60,43
1,1,16,60,43
0,1,16,59,43
1,-1,15,60,43
2,1,15,60,43
0,-1,16,60,42
2,-1,2,57,49
0,-1,3,57,49
2,1,3,57,49
1,1,3,57,48
2,-1,3,56,49
0,1,3,56,49
2,1,2,56,49
1,-1,2,57,48
2,-1,2,57,49
1,1,17,58,47
2,1,17,57,47
0,1,17,57,46
2,-1,16,57,47
0,1,16,57,47
2,-1,15,57,48
1,-1,15,58,48
0,-1,16,58,48
2,1,16,58,48
0,-1,17,58,47
1,1,17,58,47
2,1,7,56,47
1,1,7,56,46
0,-1,8,55,46
2,1,8,55,46
0,1,8,55,45
2,1,7,55,45
1,-1,7,56,44
0,1,7,56,44
2,1,6,56,44
1,1,6,56,43
2,-1,6,55,44
2,-1,6,55,45
1,-1,6,56,45
2,-1,6,56,46
1,-1,6,57,46
0,-1,7,57,46
2,-1,7,57,47
2,-1,7,57,48
0,1,7,57,48
2,1,6,57,48
1,1,6,57,47
0,-1,7,56,47
2,1,7,56,47
2,-1,9,57,47
0,-1,10,57,47
1,1,10,57,47
2,1,10,56,47
1,-1,10,57,46
0,1,10,57,46
2,-1,9,57,47
0,-1,26,49,59
1,1,26,49,59
0,1,26,48,59
1,-1,25,49,59
0,-1,26,49,59
1,1,22,43,49
0,-1,23,42,49
2,-1,23,42,50
1,1,23,42,50
1,1,23,41,50
0,-1,24,40,50
1,-1,24,41,50
0,-1,25,41,50
1,1,25,41,50
2,-1,25,40,51
1,-1,25,41,51
1,-1,25,42,51
1,-1,25,43,51
0,1,25,43,51
2,1,24,43,51
0,1,24,43,50
1,-1,23,44,50
2,-1,23,44,51
1,-1,23,45,51
1,-1,23,46,51
2,-1,23,46,52
2,-1,23,46,53
1,1,23,46,53
0,1,23,45,53
1,1,22,45,53
1,1,22,44,53
2,1,22,43,53
0,1,22,43,52
1,-1,21,44,52
2,1,21,44,52
2,1,21,44,51
0,1,21,44,50
1,-1,20,45,50
0,-1,21,45,50
2,1,21,45,50
0,-1,22,45,49
2,1,22,45,49
2,1,22,45,48
1,1,22,45,47
0,1,22,44,47
1,-1,21,45,47
2,-1,21,45,48
0,1,21,45,48
2,-1,20,45,49
1,1,20,45,49
2,1,20,44,49
0,-1,21,44,48
1,1,21,44,48
0,-1,22,43,48
2,-1,22,43,49
1,1,22,43,49
1,1,24,43,52
1,1,24,42,52
0,1,24,41,52
1,-1,23,42,52
2,-1,23,42,53
1,-1,23,43,53
2,1,23,43,53
0,-1,24,43,52
1,1,24,43,52
2,1,24,37,54
2,1,24,37,53
1,-1,24,38,52
2,-1,24,38,53
2,-1,24,38,54
1,1,24,38,54
2,1,24,37,54
2,1,24,58,43
1,1,24,58,42
0,1,24,57,42
2,-1,23,57,43
0,-1,24,57,43
1,-1,24,58,43
2,1,24,58,43
2,-1,4,51,41
1,-1,4,52,41
2,1,4,52,41
1,1,4,52,40
2,-1,4,51,41
1,1,17,60,43
2,1,17,59,43
1,-1,17,60,42
2,-1,17,60,43
1,1,17,60,43
0,1,12,51,43
2,1,11,51,43
2,1,11,51,42
1,-1,11,52,41
0,-1,12,52,41
1,1,12,52,41
2,-1,12,51,42
2,-1,12,51,43
0,1,12,51,43
0,-1,23,30,51
1,-1,23,31,51
0,1,23,31,51
1,1,22,31,51
0,-1,23,30,51
1,1,4,54,51
1,1,4,53,51
2,1,4,52,51
1,-1,4,53,50
1,-1,4,54,50
2,-1,4,54,51
1,1,4,54,51
0,-1,3,54,46
1,1,3,54,46
0,1,3,53,46
2,-1,2,53,47
2,-1,2,53,48
0,1,2,53,48
1,-1,1,54,48
2,1,1,54,48
1,1,1,54,47
1,1,1,53,47
2,1,1,52,47
2,1,1,52,46
0,-1,2,52,45
0,-1,3,52,45
1,-1,3,53,45
1,-1,3,54,45
0,1,3,54,45
2,1,2,54,45
1,1,2,54,44
0,1,2,53,44
2,-1,1,53,45
0,1,1,53,45
1,-1,0,54,45
2,-1,0,54,46
1,1,0,54,46
0,-1,1,53,46
1,-1,1,54,46
0,-1,2,54,46
0,-1,3,54,46
0,1,10,55,46
1,-1,9,56,46
0,-1,10,56,46
1,1,10,56,46
0,1,10,55,46
2,1,22,29,63
0,-1,23,29,62
1,1,23,29,62
0,-1,24,28,62
2,-1,24,28,63
1,1,24,28,63
0,-1,25,27,63
2,1,25,27,63
1,1,25,27,62
2,-1,25,26,63
0,1,25,26,63
2,1,24,26,63
1,-1,24,27,62
2,1,24,27,62
1,-1,24,28,61
0,1,24,28,61
0,1,23,28,61
2,-1,22,28,62
2,-1,22,28,63
0,-1,23,28,63
1,-1,23,29,63
2,-1,23,29,64
0,1,23,29,64
1,1,22,29,64
0,-1,23,28,64
1,1,23,28,64
2,1,23,27,64
1,1,23,27,63
0,1,23,26,63
1,-1,22,27,63
2,-1,22,27,64
2,-1,22,27,65
0,1,22,27,65
1,-1,21,28,65
2,-1,21,28,66
1,-1,21,29,66
0,-1,22,29,66
0,-1,23,29,66
1,1,23,29,66
0,1,23,28,66
2,1,22,28,66
1,-1,22,29,65
0,1,22,29,65
2,1,21,29,65
0,1,21,29,64
1,-1,20,30,64
1,-1,20,31,64
0,-1,21,31,64
1,1,21,31,64
0,-1,22,30,64
0,-1,23,30,64
2,1,23,30,64
0,1,23,30,63
1,1,22,30,63
2,1,22,29,63
2,1,14,57,42
0,-1,15,57,41
2,-1,15,57,42
2,-1,15,57,43
0,1,15,57,43
2,1,14,57,43
2,1,14,57,42
1,-1,8,43,37
2,-1,8,43,38
1,1,8,43,38
2,1,8,42,38
1,-1,8,43,37
0,-1,25,20,59
2,-1,25,20,60
1,1,25,20,60
0,1,25,19,60
2,1,24,19,60
1,-1,24,20,59
0,-1,25,20,59
1,1,3,53,44
0,1,3,52,44
2,1,2,52,44
0,-1,3,52,43
1,-1,3,53,43
2,-1,3,53,44
1,1,3,53,44
2,-1,14,61,41
1,1,14,61,41
2,1,14,60,41
0,-1,15,60,40
1,1,15,60,40
0,-1,16,59,40
2,-1,16,59,41
1,1,16,59,41
0,1,16,58,41
0,1,15,58,41
1,1,14,58,41
0,1,14,57,41
1,-1,13,58,41
2,1,13,58,41
1,-1,13,59,40
0,1,13,59,40
0,1,12,59,40
2,1,11,59,40
0,-1,12,59,39
2,1,12,59,39
1,1,12,59,38
0,-1,13,58,38
1,-1,13,59,38
0,-1,14,59,38
2,1,14,59,38
0,1,14,59,37
2,1,13,59,37
1,-1,13,60,36
2,-1,13,60,37
1,-1,13,61,37
0,-1,14,61,37
1,-1,14,62,37
2,-1,14,62,38
1,-1,14,63,38
0,-1,15,63,38
2,-1,15,63,39
2,-1,15,63,40
1,1,15,63,40
0,1,15,62,40
1,1,14,62,40
2,-1,14,61,41
1,-1,9,55,45
2,1,9,55,45
1,1,9,55,44
2,-1,9,54,45
1,-1,9,55,45
1,-1,4,52,44
0,1,4,52,44
1,1,3,52,44
0,-1,4,51,44
1,-1,4,52,44
0,-1,11,48,41
2,-1,11,48,42
0,1,11,48,42
2,1,10,48,42
0,-1,11,48,41
1,-1,23,35,53
0,-1,24,35,53
2,-1,24,35,54
0,1,24,35,54
1,1,23,35,54
0,-1,24,34,54
2,1,24,34,54
0,1,24,34,53
1,-1,23,35,53
0,-1,5,52,52
2,-1,5,52,53
1,1,5,52,53
0,1,5,51,53
2,1,4,51,53
1,-1,4,52,52
0,-1,5,52,52
0,1,4,53,50
2,-1,3,53,51
0,-1,4,53,51
2,1,4,53,51
0,1,4,53,50
1,1,14,38,58
2,1,14,37,58
1,-1,14,38,57
2,-1,14,38,58
1,1,14,38,58
0,-1,23,58,35
1,1,23,58,35
0,1,23,57,35
1,-1,22,58,35
0,-1,23,58,35
1,-1,6,49,40
2,-1,6,49,41
1,1,6,49,41
2,1,6,48,41
1,-1,6,49,40
2,-1,11,57,31
1,-1,11,58,31
0,1,11,58,31
1,1,10,58,31
2,1,10,57,31
2,1,10,57,30
0,-1,11,57,29
2,-1,11,57,30
2,-1,11,57,31
1,-1,23,35,49
2,1,23,35,49
1,1,23,35,48
2,-1,23,34,49
1,-1,23,35,49
1,1,14,54,43
2,-1,14,53,44
1,-1,14,54,44
0,-1,15,54,44
2,1,15,54,44
0,1,15,54,43
1,1,14,54,43
1,-1,17,47,40
2,1,17,47,40
1,1,17,47,39
0,-1,18,46,39
2,1,18,46,39
0,1,18,46,38
1,-1,17,47,38
0,-1,18,47,38
0,-1,19,47,38
0,-1,20,47,38
1,1,20,47,38
0,1,20,46,38
2,-1,19,46,39
1,-1,19,47,39
0,1,19,47,39
2,-1,18,47,40
1,1,18,47,40
2,-1,18,46,41
1,1,18,46,41
2,1,18,45,41
0,1,18,45,40
1,-1,17,46,40
1,-1,17,47,40
2,-1,11,56,41
0,-1,12,56,41
2,1,12,56,41
1,-1,12,57,40
0,-1,13,57,40
1,1,13,57,40
1,1,13,56,40
2,1,13,55,40
0,1,13,55,39
2,-1,12,55,40
2,-1,12,55,41
0,1,12,55,41
2,1,11,55,41
2,1,11,55,40
1,1,11,55,39
2,-1,11,54,40
0,1,11,54,40
1,-1,10,55,40
1,-1,10,56,40
2,1,10,56,40
2,1,10,56,39
0,-1,11,56,38
1,-1,11,57,38
0,-1,12,57,38
1,1,12,57,38
0,-1,13,56,38
2,-1,13,56,39
1,-1,13,57,39
0,1,13,57,39
1,1,12,57,39
0,1,12,56,39
2,-1,11,56,40
2,-1,11,56,41
0,1,11,51,36
1,-1,10,52,36
2,1,10,52,36
1,1,10,52,35
0,-1,11,51,35
2,-1,11,51,36
0,1,11,51,36
1,-1,2,58,43
0,-1,3,58,43
1,1,3,58,43
0,1,3,57,43
1,-1,2,58,43
0,1,26,36,60
1,-1,25,37,60
0,-1,26,37,60
1,1,26,37,60
0,1,26,36,60
1,1,14,62,35
0,1,14,61,35
1,-1,13,62,35
0,-1,14,62,35
1,1,14,62,35
2,-1,11,58,38
1,1,11,58,38
0,1,11,57,38
2,1,10,57,38
1,-1,10,58,37
0,-1,11,58,37
2,-1,11,58,38
1,-1,9,54,42
2,1,9,54,42
2,1,9,54,41
0,-1,10,54,40
1,1,10,54,40
0,1,10,53,40
2,-1,9,53,41
2,-1,9,53,42
1,-1,9,54,42
2,1,16,58,50
1,1,16,58,49
2,-1,16,57,50
1,-1,16,58,50
2,1,16,58,50
0,1,19,49,39
1,1,18,49,39
0,-1,19,48,39
1,-1,19,49,39
0,1,19,49,39
1,-1,5,53,52
0,-1,6,53,52
2,1,6,53,52
1,1,6,53,51
0,1,6,52,51
1,1,5,52,51
0,-1,6,51,51
2,-1,6,51,52
1,-1,6,52,52
0,1,6,52,52
1,-1,5,53,52
2,1,3,42,44
0,-1,4,42,43
2,-1,4,42,44
0,1,4,42,44
2,1,3,42,44
2,-1,4,57,43
1,-1,4,58,43
2,1,4,58,43
1,1,4,58,42
2,-1,4,57,43
2,-1,19,49,42
0,-1,20,49,42
2,1,20,49,42
1,-1,20,50,41
2,-1,20,50,42
0,1,20,50,42
2,1,19,50,42
1,1,19,50,41
2,-1,19,49,42
2,-1,18,49,39
1,-1,18,50,39
1,-1,18,51,39
2,1,18,51,39
1,1,18,51,38
1,1,18,50,38
2,-1,18,49,39
0,-1,10,40,40
1,1,10,40,40
0,1,10,39,40
1,-1,9,40,40
0,-1,10,40,40
1,1,19,60,41
0,-1,20,59,41
1,-1,20,60,41
0,1,20,60,41
1,1,19,60,41
0,1,19,57,41
2,-1,18,57,42
2,-1,18,57,43
0,1,18,57,43
2,-1,17,57,44
0,-1,18,57,44
1,-1,18,58,44
0,-1,19,58,44
1,1,19,58,44
2,1,19,57,44
2,1,19,57,43
2,1,19,57,42
0,1,19,57,41
1,-1,16,54,41
0,1,16,54,41
2,1,15,54,41
0,-1,16,54,40
1,1,16,54,40
2,-1,16,53,41
1,-1,16,54,41
1,-1,3,54,49
2,-1,3,54,50
1,1,3,54,50
0,1,3,53,50
1,1,2,53,50
2,1,2,52,50
1,-1,2,53,49
0,-1,3,53,49
1,-1,3,54,49
1,1,24,67,44
0,-1,25,66,44
1,-1,25,67,44
0,1,25,67,44
1,1,24,67,44
2,-1,9,58,36
0,-1,10,58,36
2,-1,10,58,37
0,1,10,58,37
1,-1,9,59,37
2,1,9,59,37
2,1,9,59,36
0,1,9,59,35
1,1,8,59,35
0,-1,9,58,35
2,-1,9,58,36
0,-1,10,59,37
1,-1,10,60,37
0,1,10,60,37
1,1,9,60,37
0,-1,10,59,37
2,1,8,53,36
0,-1,9,53,35
1,1,9,53,35
2,1,9,52,35
0,1,9,52,34
2,-1,8,52,35
2,-1,8,52,36
1,-1,8,53,36
2,1,8,53,36
0,-1,2,49,39
1,-1,2,50,39
0,1,2,50,39
1,1,1,50,39
0,-1,2,49,39
2,-1,4,57,44
1,1,4,57,44
2,1,4,56,44
1,-1,4,57,43
2,-1,4,57,44
0,1,29,44,58
1,-1,28,45,58
2,1,28,45,58
0,-1,29,45,57
1,-1,29,46,57
0,-1,30,46,57
2,-1,30,46,58
0,1,30,46,58
1,1,29,46,58
1,1,29,45,58
0,1,29,44,58
2,-1,12,50,35
1,-1,12,51,35
0,1,12,51,35
2,1,11,51,35
0,-1,12,51,34
1,1,12,51,34
2,-1,12,50,35
1,1,20,37,53
0,1,20,36,53
2,-1,19,36,54
0,-1,20,36,54
1,-1,20,37,54
0,-1,21,37,54
2,1,21,37,54
0,1,21,37,53
1,1,20,37,53
2,1,24,32,57
0,-1,25,32,56
2,-1,25,32,57
0,1,25,32,57
2,1,24,32,57
0,-1,12,52,40
2,-1,12,52,41
0,-1,13,52,41
1,-1,13,53,41
2,-1,13,53,42
0,-1,14,53,42
1,-1,14,54,42
0,1,14,54,42
2,1,13,54,42
0,1,13,54,41
1,1,12,54,41
0,1,12,53,41
1,1,11,53,41
2,1,11,52,41
0,-1,12,52,40
2,-1,26,23,52
0,1,26,23,52
1,1,25,23,52
1,1,25,22,52
1,1,25,21,52
0,-1,26,20,52
2,1,26,20,52
0,1,26,20,51
1,-1,25,21,51
0,-1,26,21,51
1,-1,26,22,51
1,-1,26,23,51
2,-1,26,23,52
0,-1,18,64,46
2,-1,18,64,47
0,1,18,64,47
1,1,17,64,47
2,1,17,63,47
1,-1,17,64,46
0,-1,18,64,46
2,1,19,61,46
0,-1,20,61,45
1,1,20,61,45
1,1,20,60,45
0,1,20,59,45
1,-1,19,60,45
2,-1,19,60,46
1,-1,19,61,46
2,1,19,61,46
0,1,17,52,39
2,-1,16,52,40
1,1,16,52,40
0,-1,17,51,40
1,-1,17,52,40
2,1,17,52,40
0,1,17,52,39
0,1,15,50,44
2,1,14,50,44
0,-1,15,50,43
1,-1,15,51,43
2,-1,15,51,44
1,1,15,51,44
0,1,15,50,44
2,1,19,52,41
0,-1,20,52,40
1,-1,20,53,40
0,1,20,53,40
2,-1,19,53,41
0,-1,20,53,41
2,-1,20,53,42
1,1,20,53,42
2,1,20,52,42
0,1,20,52,41
2,1,19,52,41
1,-1,16,57,39
2,-1,16,57,40
0,-1,17,57,40
2,1,17,57,40
1,1,17,57,39
2,-1,17,56,40
0,1,17,56,40
2,1,16,56,40
1,-1,16,57,39
2,-1,24,29,51
1,-1,24,30,51
0,1,24,30,51
2,1,23,30,51
0,-1,24,30,50
1,1,24,30,50
2,-1,24,29,51
2,-1,27,43,59
1,-1,27,44,59
2,1,27,44,59
1,1,27,44,58
2,-1,27,43,59
2,1,20,55,46
0,1,20,55,45
2,-1,19,55,46
0,-1,20,55,46
2,1,20,55,46
0,-1,9,53,38
1,1,9,53,38
2,-1,9,52,39
1,1,9,52,39
2,-1,9,51,40
0,1,9,51,40
2,1,8,51,40
1,-1,8,52,39
1,-1,8,53,39
0,1,8,53,39
2,1,7,53,39
0,-1,8,53,38
0,-1,9,53,38
0,1,21,58,45
1,-1,20,59,45
0,-1,21,59,45
1,1,21,59,45
0,1,21,58,45
1,-1,17,41,47
2,-1,17,41,48
1,1,17,41,48
0,1,17,40,48
1,-1,16,41,48
2,-1,16,41,49
1,1,16,41,49
0,1,16,40,49
1,1,15,40,49
0,1,15,39,49
2,-1,14,39,50
1,-1,14,40,50
0,-1,15,40,50
2,-1,15,40,51
1,1,15,40,51
2,-1,15,39,52
1,1,15,39,52
0,-1,16,38,52
2,1,16,38,52
2,1,16,38,51
2,1,16,38,50
2,1,16,38,49
1,1,16,38,48
1,1,16,37,48
1,1,16,36,48
2,1,16,35,48
0,1,16,35,47
1,1,15,35,47
1,1,15,34,47
2,-1,15,33,48
2,-1,15,33,49
0,-1,16,33,49
2,-1,16,33,50
0,1,16,33,50
1,1,15,33,50
1,1,15,32,50
2,-1,15,31,51
2,-1,15,31,52
1,-1,15,32,52
2,-1,15,32,53
0,1,15,32,53
2,-1,14,32,54
1,-1,14,33,54
0,1,14,33,54
0,1,13,33,54
1,1,12,33,54
0,-1,13,32,54
2,1,13,32,54
2,1,13,32,53
0,-1,14,32,52
2,1,14,32,52
1,1,14,32,51
2,-1,14,31,52
1,1,14,31,52
2,-1,14,30,53
2,-1,14,30,54
1,-1,14,31,54
0,-1,15,31,54
1,1,15,31,54
2,1,15,30,54
1,1,15,30,53
0,1,15,29,53
2,-1,14,29,54
1,1,14,29,54
2,1,14,28,54
2,1,14,28,53
2,1,14,28,52
1,1,14,28,51
2,-1,14,27,52
0,1,14,27,52
2,-1,13,27,53
0,1,13,27,53
1,1,12,27,53
2,1,12,26,53
1,-1,12,27,52
0,1,12,27,52
1,1,11,27,52
2,-1,11,26,53
1,1,11,26,53
0,-1,12,25,53
1,1,12,25,53
0,1,12,24,53
0,1,11,24,53
2,1,10,24,53
0,1,10,24,52
0,1,9,24,52
2,-1,8,24,53
2,-1,8,24,54
2,-1,8,24,55
1,-1,8,25,55
0,1,8,25,55
1,-1,7,26,55
0,1,7,26,55
2,-1,6,26,56
0,-1,7,26,56
1,1,7,26,56
0,-1,8,25,56
0,-1,9,25,56
2,-1,9,25,57
0,-1,10,25,57
1,-1,10,26,57
0,1,10,26,57
0,1,9,26,57
1,-1,8,27,57
0,-1,9,27,57
1,-1,9,28,57
0,1,9,28,57
1,-1,8,29,57
2,-1,8,29,58
0,1,8,29,58
2,-1,7,29,59
0,1,7,29,59
2,1,6,29,59
2,1,6,29,58
1,1,6,29,57
2,1,6,28,57
2,1,6,28,56
2,1,6,28,55
2,1,6,28,54
0,-1,7,28,53
1,-1,7,29,53
0,-1,8,29,53
2,1,8,29,53
2,1,8,29,52
1,-1,8,30,51
0,-1,9,30,51
2,-1,9,30,52
0,1,9,30,52
2,-1,8,30,53
1,-1,8,31,53
0,1,8,31,53
2,-1,7,31,54
2,-1,7,31,55
1,1,7,31,55
1,1,7,30,55
0,-1,8,29,55
0,-1,9,29,55
0,-1,10,29,55
2,-1,10,29,56
2,-1,10,29,57
1,1,10,29,57
0,-1,11,28,57
1,-1,11,29,57
2,1,11,29,57
1,1,11,29,56
0,1,11,28,56
2,1,10,28,56
1,1,10,28,55
2,-1,10,27,56
0,-1,11,27,56
2,1,11,27,56
2,1,11,27,55
1,-1,11,28,54
1,-1,11,29,54
0,-1,12,29,54
1,-1,12,30,54
0,-1,13,30,54
2,1,13,30,54
2,1,13,30,53
0,1,13,30,52
2,1,12,30,52
0,-1,13,30,51
1,1,13,30,51
0,-1,14,29,51
1,-1,14,30,51
0,-1,15,30,51
0,-1,16,30,51
1,-1,16,31,51
2,1,16,31,51
2,1,16,31,50
1,-1,16,32,49
2,-1,16,32,50
0,-1,17,32,50
1,-1,17,33,50
2,1,17,33,50
0,-1,18,33,49
1,1,18,33,49
0,-1,19,32,49
1,-1,19,33,49
2,-1,19,33,50
2,-1,19,33,51
1,-1,19,34,51
1,-1,19,35,51
0,-1,20,35,51
1,1,20,35,51
1,1,20,34,51
2,1,20,33,51
0,-1,21,33,50
2,-1,21,33,51
2,-1,21,33,52
1,1,21,33,52
0,-1,22,32,52
1,1,22,32,52
2,-1,22,31,53
2,-1,22,31,54
0,-1,23,31,54
2,1,23,31,54
1,1,23,31,53
2,1,23,30,53
1,1,23,30,52
2,1,23,29,52
0,-1,24,29,51
1,1,24,29,51
1,1,24,28,51
2,-1,24,27,52
2,-1,24,27,53
2,-1,24,27,54
0,1,24,27,54
2,1,23,27,54
1,1,23,27,53
2,1,23,26,53
0,1,23,26,52
1,-1,22,27,52
0,-1,23,27,52
2,1,23,27,52
0,1,23,27,51
1,-1,22,28,51
2,-1,22,28,52
1,-1,22,29,52
1,-1,22,30,52
2,1,22,30,52
0,1,22,30,51
1,-1,21,31,51
0,-1,22,31,51
1,-1,22,32,51
1,-1,22,33,51
1,-1,22,34,51
0,1,22,34,51
2,1,21,34,51
2,1,21,34,50
1,-1,21,35,49
0,1,21,35,49
1,-1,20,36,49
0,-1,21,36,49
2,1,21,36,49
1,-1,21,37,48
0,-1,22,37,48
2,-1,22,37,49
2,-1,22,37,50
1,1,22,37,50
2,-1,22,36,51
0,-1,23,36,51
2,1,23,36,51
1,-1,23,37,50
0,-1,24,37,50
1,-1,24,38,50
0,-1,25,38,50
1,-1,25,39,50
2,1,25,39,50
1,-1,25,40,49
0,1,25,40,49
1,1,24,40,49
2,-1,24,39,50
0,1,24,39,50
2,1,23,39,50
2,1,23,39,49
2,1,23,39,48
1,-1,23,40,47
0,1,23,40,47
2,-1,22,40,48
0,1,22,40,48
2,1,21,40,48
2,1,21,40,47
1,1,21,40,46
0,-1,22,39,46
2,-1,22,39,47
0,1,22,39,47
2,-1,21,39,48
2,-1,21,39,49
0,1,21,39,49
1,-1,20,40,49
0,1,20,40,49
0,1,19,40,49
1,1,18,40,49
1,1,18,39,49
0,-1,19,38,49
1,1,19,38,49
0,1,19,37,49
2,1,18,37,49
1,-1,18,38,48
2,1,18,38,48
0,1,18,38,47
2,-1,17,38,48
2,-1,17,38,49
1,-1,17,39,49
2,1,17,39,49
2,1,17,39,48
1,-1,17,40,47
1,-1,17,41,47
1,1,7,47,40
0,1,7,46,40
1,-1,6,47,40
0,-1,7,47,40
1,1,7,47,40
2,-1,23,35,52
1,1,23,35,52
1,1,23,34,52
2,-1,23,33,53
0,1,23,33,53
1,-1,22,34,53
2,-1,22,34,54
0,1,22,34,54
2,1,21,34,54
1,-1,21,35,53
0,1,21,35,53
1,-1,20,36,53
0,-1,21,36,53
2,1,21,36,53
2,1,21,36,52
1,1,21,36,51
0,-1,22,35,51
0,-1,23,35,51
2,-1,23,35,52
1,-1,17,48,40
2,-1,17,48,41
1,1,17,48,41
2,1,17,47,41
1,-1,17,48,40
1,1,9,57,36
0,-1,10,56,36
1,-1,10,57,36
0,1,10,57,36
1,1,9,57,36
2,1,18,44,41
0,1,18,44,40
2,-1,17,44,41
0,-1,18,44,41
2,1,18,44,41
1,1,10,52,46
2,1,10,51,46
1,-1,10,52,45
2,-1,10,52,46
1,1,10,52,46
2,1,5,55,42
1,1,5,55,41
2,-1,5,54,42
1,-1,5,55,42
2,1,5,55,42
2,-1,1,50,34
1,1,1,50,34
0,-1,2,49,34
2,1,2,49,34
0,1,2,49,33
1,-1,1,50,33
2,-1,1,50,34
2,-1,19,56,44
0,1,19,56,44
0,1,18,56,44
2,1,17,56,44
0,-1,18,56,43
0,-1,19,56,43
2,-1,19,56,44
1,-1,22,37,53
0,1,22,37,53
1,1,21,37,53
0,-1,22,36,53
1,-1,22,37,53
1,1,20,47,44
1,1,20,46,44
2,-1,20,45,45
1,-1,20,46,45
2,-1,20,46,46
2,-1,20,46,47
1,-1,20,47,47
1,-1,20,48,47
2,1,20,48,47
1,1,20,48,46
0,1,20,47,46
2,1,19,47,46
0,-1,20,47,45
2,1,20,47,45
1,1,20,47,44
0,1,20,60,44
1,1,19,60,44
2,1,19,59,44
0,-1,20,59,43
1,1,20,59,43
2,1,20,58,43
1,-1,20,59,42
0,-1,21,59,42
2,-1,21,59,43
2,-1,21,59,44
0,1,21,59,44
1,-1,20,60,44
0,1,20,60,44
2,-1,5,53,49
1,1,5,53,49
0,-1,6,52,49
1,1,6,52,49
0,-1,7,51,49
1,-1,7,52,49
0,-1,8,52,49
1,1,8,52,49
1,1,8,51,49
2,1,8,50,49
0,-1,9,50,48
2,-1,9,50,49
1,1,9,50,49
1,1,9,49,49
2,1,9,48,49
0,1,9,48,48
1,-1,8,49,48
0,1,8,49,48
1,-1,7,50,48
2,1,7,50,48
0,1,7,50,47
0,1,6,50,47
1,-1,5,51,47
1,-1,5,52,47
2,-1,5,52,48
1,-1,5,53,48
2,-1,5,53,49
1,1,8,57,36
2,-1,8,56,37
1,-1,8,57,37
2,1,8,57,37
1,1,8,57,36
1,1,25,48,42
2,-1,25,47,43
0,-1,26,47,43
1,-1,26,48,43
0,1,26,48,43
0,1,25,48,43
2,1,24,48,43
0,-1,25,48,42
1,1,25,48,42
1,-1,17,37,53
2,1,17,37,53
1,1,17,37,52
2,-1,17,36,53
1,-1,17,37,53
1,-1,21,39,53
0,-1,22,39,53
1,-1,22,40,53
2,1,22,40,53
1,-1,22,41,52
2,-1,22,41,53
0,1,22,41,53
1,-1,21,42,53
2,1,21,42,53
1,1,21,42,52
2,1,21,41,52
0,-1,22,41,51
1,1,22,41,51
1,1,22,40,51
1,1,22,39,51
2,-1,22,38,52
0,1,22,38,52
0,1,21,38,52
2,-1,20,38,53
0,-1,21,38,53
1,-1,21,39,53
0,-1,3,42,41
1,-1,3,43,41
2,1,3,43,41
0,1,3,43,40
2,-1,2,43,41
1,1,2,43,41
0,-1,3,42,41
2,1,11,52,47
2,1,11,52,46
2,1,11,52,45
0,-1,12,52,44
2,1,12,52,44
1,-1,12,53,43
0,-1,13,53,43
1,1,13,53,43
2,1,13,52,43
0,1,13,52,42
0,1,12,52,42
2,-1,11,52,43
1,1,11,52,43
2,-1,11,51,44
0,1,11,51,44
0,1,10,51,44
2,-1,9,51,45
1,1,9,51,45
2,-1,9,50,46
1,-1,9,51,46
0,-1,10,51,46
2,-1,10,51,47
1,1,10,51,47
0,1,10,50,47
1,1,9,50,47
0,-1,10,49,47
2,-1,10,49,48
0,1,10,49,48
1,-1,9,50,48
1,-1,9,51,48
2,-1,9,51,49
0,-1,10,51,49
2,1,10,51,49
0,-1,11,51,48
2,1,11,51,48
1,-1,11,52,47
2,1,11,52,47
1,-1,13,60,31
2,1,13,60,31
0,-1,14,60,30
2,-1,14,60,31
1,1,14,60,31
0,1,14,59,31
1,-1,13,60,31
0,1,16,60,39
2,1,15,60,39
1,-1,15,61,38
1,-1,15,62,38
2,1,15,62,38
0,-1,16,62,37
2,-1,16,62,38
1,1,16,62,38
0,-1,17,61,38
2,-1,17,61,39
0,1,17,61,39
1,1,16,61,39
0,1,16,60,39
1,-1,10,53,37
0,-1,11,53,37
1,1,11,53,37
2,-1,11,52,38
1,1,11,52,38
1,1,11,51,38
1,1,11,50,38
2,1,11,49,38
1,-1,11,50,37
0,1,11,50,37
2,-1,10,50,38
1,-1,10,51,38
1,-1,10,52,38
2,1,10,52,38
1,-1,10,53,37
1,-1,5,49,48
2,1,5,49,48
1,1,5,49,47
0,-1,6,48,47
1,1,6,48,47
0,-1,7,47,47
2,1,7,47,47
1,1,7,47,46
1,1,7,46,46
2,-1,7,45,47
2,-1,7,45,48
0,-1,8,45,48
2,-1,8,45,49
1,-1,8,46,49
1,-1,8,47,49
0,-1,9,47,49
1,-1,9,48,49
0,1,9,48,49
0,1,8,48,49
1,1,7,48,49
2,1,7,47,49
0,1,7,47,48
1,-1,6,48,48
0,1,6,48,48
1,-1,5,49,48
0,-1,2,42,42
1,-1,2,43,42
0,1,2,43,42
0,1,1,43,42
2,-1,0,43,43
2,-1,0,43,44
0,-1,1,43,44
1,1,1,43,44
2,1,1,42,44
1,1,1,42,43
